496105839.705225,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105839.724797,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-75,MI_SCALE
496105839.726265,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-76,MI_SCALE
496105840.07015,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105840.071637,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105840.251985,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105840.253475,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105840.434011,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105840.435455,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105840.660361,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105840.67895,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105840.699833,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105840.721541,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105840.733065,EBEFD083-70A2-47C8-9837-E7B5634DF528,-82,KitchenBeacon4
496105840.80512,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105840.805935,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105840.986382,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105840.987197,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105841.170893,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105841.171654,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105841.353512,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105841.354327,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105841.534194,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105841.664091,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105841.680404,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105841.699079,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105841.715931,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105841.720294,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105841.721028,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105841.730017,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105841.78323,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-68,MI_SCALE
496105841.783862,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-68,MI_SCALE
496105841.904283,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105841.905089,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105842.099179,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105842.099617,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105842.639008,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105842.639902,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105842.654054,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105842.665616,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105842.673409,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105842.683175,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105842.690241,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105843.000046,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105843.000462,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105843.186927,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105843.187718,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105843.36778,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105843.37048,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105843.548909,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105843.551297,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105843.670306,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105843.685897,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105843.702457,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105843.718433,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105843.731143,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105843.734501,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105843.735048,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105843.835965,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-68,MI_SCALE
496105843.837177,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-68,MI_SCALE
496105843.912755,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105843.913505,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105844.096745,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105844.099104,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105844.28104,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105844.463461,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105844.466895,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105844.645365,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105844.647888,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105844.677215,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105844.694408,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105844.708494,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105844.719377,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105844.728031,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105844.829236,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105844.829825,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105844.858287,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-73,MI_SCALE
496105844.859153,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-73,MI_SCALE
496105845.011943,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105845.014512,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105845.193155,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105845.197518,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105845.378854,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105845.381983,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105845.557399,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105845.560013,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105845.673845,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105845.691945,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105845.708218,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105845.724859,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105845.736259,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105845.738668,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105845.73922,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105845.889397,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
496105845.890631,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
496105845.91707,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105846.284455,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105846.285242,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105846.468981,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105846.660991,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105846.677668,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105846.693676,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105846.710653,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105846.722927,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105846.832747,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105846.833291,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105846.913734,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-60,MI_SCALE
496105846.914829,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-61,MI_SCALE
496105847.01434,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105847.016744,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105847.194513,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105847.197063,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105847.377223,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105847.379966,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105847.563505,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105847.566016,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105847.666483,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105847.68305,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105847.699766,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105847.716828,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105847.728948,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105847.742995,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105847.743529,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105847.929416,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105847.930225,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105847.941853,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-65,MI_SCALE
496105848.113334,3ec3d2ca-4624-4943-a2f6-69e222c57393,-47,Apple TV
496105848.115483,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105848.294487,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105848.297237,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105848.477535,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105848.480218,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105848.661911,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105848.679154,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105848.690315,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105848.705161,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105848.72082,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105848.733154,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105848.966066,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
496105848.967335,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-62,MI_SCALE
496105849.027083,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105849.027886,3ec3d2ca-4624-4943-a2f6-69e222c57393,-44,Apple TV
496105849.209338,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105849.210081,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105849.39661,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105849.3974,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105849.578372,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105849.579184,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105849.664395,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105849.683935,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105849.699844,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105849.717024,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105849.728979,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105849.761578,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105849.76212,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105849.943743,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105849.944532,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105849.995209,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
496105849.998387,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-66,MI_SCALE
496105850.127665,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105850.130145,3ec3d2ca-4624-4943-a2f6-69e222c57393,-46,Apple TV
496105850.311093,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105850.31364,3ec3d2ca-4624-4943-a2f6-69e222c57393,-45,Apple TV
496105850.661261,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105850.685654,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105850.687581,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105850.688534,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105850.704196,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105850.720168,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105850.732889,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105850.854513,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105850.8553,3ec3d2ca-4624-4943-a2f6-69e222c57393,-48,Apple TV
496105851.028149,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-65,MI_SCALE
496105851.031437,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-65,MI_SCALE
496105851.036546,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105851.038695,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105851.221321,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105851.223701,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105851.589696,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105851.590553,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105851.6575,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105851.673721,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105851.691335,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105851.706517,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105851.717786,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105851.775118,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105851.775666,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105851.956254,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105851.958589,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105852.051442,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-64,MI_SCALE
496105852.324455,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105852.327106,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105852.509115,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105852.511866,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105852.664296,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105852.690628,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105852.705572,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105852.709022,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105852.709786,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105852.72284,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105852.739055,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105852.875664,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105852.876616,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105853.059474,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105853.06049,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105853.079564,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-61,MI_SCALE
496105853.080803,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-62,MI_SCALE
496105853.245072,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105853.247591,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105853.431145,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105853.434723,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105853.664413,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105853.690067,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105853.705076,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105853.720921,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105853.733004,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105853.980044,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105853.980843,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105854.10602,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
496105854.107088,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
496105854.16187,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105854.162654,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105854.346997,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105854.347855,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105854.52778,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105854.52862,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105854.659468,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105854.675196,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105854.691928,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105854.711715,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105854.716056,3ec3d2ca-4624-4943-a2f6-69e222c57393,-51,Apple TV
496105854.724529,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105854.726915,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105854.893828,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105854.894602,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105855.132855,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
496105855.136146,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
496105855.261478,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105855.626134,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105855.627137,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105855.657546,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105855.673076,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105855.69067,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105855.707339,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105855.720878,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105855.80585,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105855.806446,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105855.988067,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105855.988959,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105856.154752,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
496105856.157881,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
496105856.177065,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105856.182226,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
496105856.356381,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105856.35882,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105856.541441,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105856.544285,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105856.668411,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105856.683716,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105856.699205,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105856.715762,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105856.726225,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105856.728626,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105856.729135,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105856.904238,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
496105856.904982,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
496105857.086541,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105857.089418,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105857.18115,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-62,MI_SCALE
496105857.184226,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
496105857.270733,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
496105857.273216,3ec3d2ca-4624-4943-a2f6-69e222c57393,-50,Apple TV
